"1","$generalized.weights[[1]]
"
"1","   "
"1","          [,1]"
"1","          [,2]"
"1","          [,3]"
"1","        [,4]"
"1","          [,5]"
"1","          [,6]"
"1","          [,7]"
"1","          [,8]"
"1","          [,9]"
"1","         [,10]"
"1","         [,11]"
"1","         [,12]"
"1","         [,13]"
"1","
1  "
"1","  2.994321e-01"
"1","  1.360147e-01"
"1"," -7.879115e-01"
"1","  4.91840886"
"1","   0.375043006"
"1","  4.056307e+00"
"1"," -4.455786e-01"
"1"," -5.611188e-01"
"1","  1.027326e+00"
"1"," -1.163355e+00"
"1"," -5.374070e-01"
"1","  1.946408e-01"
"1"," -2.449159e+00"
"1","
3  "
"1","  1.262383e+00"
"1","  1.404774e-01"
"1"," -1.257179e+00"
"1","  5.95828595"
"1","   0.508787022"
"1","  5.568648e+00"
"1"," -5.389225e-01"
"1"," -5.529014e-01"
"1","  1.613713e+00"
"1"," -1.454047e+00"
"1"," -7.826011e-01"
"1","  3.546375e-01"
"1"," -3.722115e+00"
"1","
4  "
"1"," -8.721134e-01"
"1","  2.618593e-01"
"1"," -1.052991e+00"
"1","  8.88566176"
"1","   0.589492663"
"1","  6.494504e+00"
"1"," -8.207190e-01"
"1"," -1.160555e+00"
"1","  1.411332e+00"
"1"," -2.020307e+00"
"1"," -8.275925e-01"
"1","  2.314923e-01"
"1"," -3.501309e+00"
"1","
6  "
"1"," -2.100644e+00"
"1","  2.437521e-01"
"1"," -5.148628e-01"
"1","  7.94790325"
"1","   0.338554025"
"1","  3.625017e+00"
"1"," -4.687321e-01"
"1"," -7.311073e-01"
"1","  1.155048e+00"
"1"," -1.066033e+00"
"1"," -5.813516e-01"
"1","  1.100901e-01"
"1"," -2.049364e+00"
"1","
7  "
"1"," -1.963596e+00"
"1","  9.808220e-02"
"1"," -6.428303e-02"
"1","  3.42046213"
"1","   0.106850786"
"1","  1.506776e+00"
"1"," -3.046991e-01"
"1"," -4.989266e-01"
"1","  2.044430e-01"
"1"," -5.718464e-01"
"1"," -2.088629e-01"
"1","  1.518071e-02"
"1"," -4.958920e-01"
"1","
8  "
"1"," -4.882030e+00"
"1","  8.012391e-02"
"1","  1.298033e-01"
"1","  4.65006716"
"1","  -0.014810598"
"1","  1.260033e+00"
"1"," -4.551767e-01"
"1"," -6.662789e-01"
"1","  1.003378e-01"
"1"," -5.275684e-01"
"1"," -2.815277e-01"
"1","  7.072355e-02"
"1"," -1.341575e-01"
"1","
10 "
"1"," -4.368576e+00"
"1","  9.713345e-02"
"1","  9.141979e-02"
"1","  4.76983647"
"1","   0.008273735"
"1","  1.211592e+00"
"1"," -3.943942e-01"
"1"," -5.933038e-01"
"1","  2.157339e-01"
"1"," -4.708535e-01"
"1"," -2.818993e-01"
"1","  5.904524e-02"
"1"," -2.372936e-01"
"1","
11 "
"1"," -5.104462e+00"
"1","  7.958290e-02"
"1","  1.442951e-01"
"1","  4.72866418"
"1","  -0.016657726"
"1","  1.333287e+00"
"1"," -4.869051e-01"
"1"," -7.143446e-01"
"1","  6.008779e-02"
"1"," -5.737399e-01"
"1"," -2.851226e-01"
"1","  7.074300e-02"
"1"," -1.072429e-01"
"1","
13 "
"1"," -2.510788e+00"
"1","  9.185158e-02"
"1","  1.581655e-01"
"1","  2.73726965"
"1","   0.075829656"
"1","  1.295788e+00"
"1"," -3.828087e-01"
"1"," -7.009996e-01"
"1"," -2.740103e-01"
"1"," -7.087969e-01"
"1"," -8.310213e-02"
"1"," -7.501920e-02"
"1","  1.172889e-01"
"1","
14 "
"1"," -7.182078e+00"
"1","  1.449934e-01"
"1","  1.183393e-01"
"1","  7.74812247"
"1","  -0.006506326"
"1","  1.860739e+00"
"1"," -6.157275e-01"
"1"," -8.867222e-01"
"1","  4.419923e-01"
"1"," -6.714380e-01"
"1"," -4.839231e-01"
"1","  1.301673e-01"
"1"," -4.590375e-01"
"1","
15 "
"1"," -1.066861e+01"
"1","  1.125651e-01"
"1","  1.624730e-01"
"1","  9.76332196"
"1","  -0.132535242"
"1","  1.994652e+00"
"1"," -8.165008e-01"
"1"," -1.019098e+00"
"1","  6.286959e-01"
"1"," -6.246110e-01"
"1"," -6.966773e-01"
"1","  2.951772e-01"
"1"," -5.470016e-01"
"1","
16 "
"1"," -6.968775e+00"
"1","  1.386791e-01"
"1","  1.594003e-01"
"1","  7.27763375"
"1","  -0.010030551"
"1","  1.753515e+00"
"1"," -6.075711e-01"
"1"," -8.966819e-01"
"1","  3.192771e-01"
"1"," -6.802553e-01"
"1"," -4.358444e-01"
"1","  1.034919e-01"
"1"," -3.126720e-01"
"1","
17 "
"1"," -4.683602e+00"
"1","  1.516871e-01"
"1","  6.593120e-02"
"1","  5.99981590"
"1","   0.087395306"
"1","  1.959693e+00"
"1"," -5.204405e-01"
"1"," -8.445185e-01"
"1","  2.303396e-01"
"1"," -7.962355e-01"
"1"," -3.331667e-01"
"1","  2.574351e-02"
"1"," -4.228010e-01"
"1","
18 "
"1"," -1.280095e+01"
"1","  9.493963e-02"
"1","  2.445869e-01"
"1"," 10.77672014"
"1","  -0.206884001"
"1","  2.069533e+00"
"1"," -9.609074e-01"
"1"," -1.166513e+00"
"1","  6.023247e-01"
"1"," -6.597664e-01"
"1"," -7.860825e-01"
"1","  3.625712e-01"
"1"," -4.446062e-01"
"1","
20 "
"1"," -9.776731e+00"
"1","  1.065202e-01"
"1","  2.320458e-01"
"1","  8.64660775"
"1","  -0.118748580"
"1","  1.792321e+00"
"1"," -7.740891e-01"
"1"," -1.025114e+00"
"1","  3.779477e-01"
"1"," -6.541000e-01"
"1"," -5.784172e-01"
"1","  2.204294e-01"
"1"," -2.686511e-01"
"1","
21 "
"1"," -1.641382e+01"
"1","  1.909828e-02"
"1","  1.791553e-01"
"1"," 12.50246489"
"1","  -0.336555441"
"1","  2.595277e+00"
"1"," -1.236634e+00"
"1"," -1.324901e+00"
"1","  8.178435e-01"
"1"," -7.070048e-01"
"1"," -1.061493e+00"
"1","  6.053441e-01"
"1"," -7.866967e-01"
"1","
22 "
"1"," -1.347865e+01"
"1","  9.370526e-02"
"1","  2.441264e-01"
"1"," 11.32986130"
"1","  -0.228110169"
"1","  2.096383e+00"
"1"," -9.911231e-01"
"1"," -1.180771e+00"
"1","  6.840437e-01"
"1"," -6.359551e-01"
"1"," -8.374827e-01"
"1","  3.965173e-01"
"1"," -4.990953e-01"
"1","
24 "
"1"," -1.696488e+01"
"1","  4.994432e-02"
"1","  1.935648e-01"
"1"," 13.46159626"
"1","  -0.338455322"
"1","  2.572588e+00"
"1"," -1.235832e+00"
"1"," -1.329336e+00"
"1","  9.585029e-01"
"1"," -6.647900e-01"
"1"," -1.107278e+00"
"1","  6.092744e-01"
"1"," -8.369952e-01"
"1","
25 "
"1"," -1.546478e+01"
"1","  8.428753e-02"
"1","  2.354155e-01"
"1"," 12.77303573"
"1","  -0.287230752"
"1","  2.284393e+00"
"1"," -1.108899e+00"
"1"," -1.254926e+00"
"1","  8.693456e-01"
"1"," -6.228130e-01"
"1"," -9.857218e-01"
"1","  5.006574e-01"
"1"," -6.606873e-01"
"1","
28 "
"1"," -1.650523e+01"
"1","  7.585239e-02"
"1","  2.305407e-01"
"1"," 13.40808667"
"1","  -0.308130179"
"1","  2.544278e+00"
"1"," -1.209899e+00"
"1"," -1.357076e+00"
"1","  8.929505e-01"
"1"," -7.059257e-01"
"1"," -1.057440e+00"
"1","  5.504639e-01"
"1"," -7.376840e-01"
"1","
29 "
"1"," -1.179380e+01"
"1","  9.335134e-02"
"1","  1.746831e-01"
"1"," 10.19784885"
"1","  -0.168978339"
"1","  2.168438e+00"
"1"," -9.174341e-01"
"1"," -1.111615e+00"
"1","  6.121081e-01"
"1"," -6.841029e-01"
"1"," -7.585678e-01"
"1","  3.493395e-01"
"1"," -5.627796e-01"
"1","
30 "
"1"," -1.014401e+01"
"1","  8.092101e-02"
"1","  9.284039e-02"
"1","  8.92428250"
"1","  -0.117315652"
"1","  2.257394e+00"
"1"," -8.520687e-01"
"1"," -1.036424e+00"
"1","  5.333434e-01"
"1"," -7.308779e-01"
"1"," -6.856539e-01"
"1","  3.172117e-01"
"1"," -6.454345e-01"
"1","
31 "
"1"," -1.581345e+01"
"1","  2.842836e-02"
"1","  1.800856e-01"
"1"," 12.10267319"
"1","  -0.312859950"
"1","  2.587593e+00"
"1"," -1.210503e+00"
"1"," -1.315370e+00"
"1","  7.536465e-01"
"1"," -7.350979e-01"
"1"," -1.017145e+00"
"1","  5.711803e-01"
"1"," -7.432563e-01"
"1","
32 "
"1"," -1.631362e+01"
"1","  9.931880e-02"
"1","  2.490995e-01"
"1"," 13.71170925"
"1","  -0.301695987"
"1","  2.338529e+00"
"1"," -1.145101e+00"
"1"," -1.295324e+00"
"1","  9.807056e-01"
"1"," -6.121146e-01"
"1"," -1.046874e+00"
"1","  5.243859e-01"
"1"," -7.155945e-01"
"1","
33 "
"1"," -1.029800e+01"
"1","  1.132124e-01"
"1","  2.079987e-01"
"1","  9.20112687"
"1","  -0.105351550"
"1","  2.159803e+00"
"1"," -8.604680e-01"
"1"," -1.139319e+00"
"1","  3.941126e-01"
"1"," -7.919082e-01"
"1"," -6.297330e-01"
"1","  2.416615e-01"
"1"," -3.851073e-01"
"1","
36 "
"1"," -3.656839e+00"
"1","  1.030340e-01"
"1","  3.647631e-02"
"1","  4.44199101"
"1","   0.074987175"
"1","  1.734479e+00"
"1"," -4.552991e-01"
"1"," -7.252218e-01"
"1","  1.000612e-01"
"1"," -7.218171e-01"
"1"," -2.600822e-01"
"1","  2.758627e-02"
"1"," -3.505480e-01"
"1","
39 "
"1"," -2.686254e+00"
"1","  1.171748e-01"
"1","  7.864106e-02"
"1","  3.64116125"
"1","   0.115363178"
"1","  1.721288e+00"
"1"," -4.290575e-01"
"1"," -7.631036e-01"
"1"," -1.064348e-01"
"1"," -8.158920e-01"
"1"," -1.589094e-01"
"1"," -5.263507e-02"
"1"," -1.677718e-01"
"1","
40 "
"1","  1.600880e+00"
"1","  4.210734e-02"
"1"," -9.884904e-01"
"1","  2.82343508"
"1","   0.368398714"
"1","  4.257970e+00"
"1"," -4.306391e-01"
"1"," -3.965228e-01"
"1","  9.890677e-01"
"1"," -1.155176e+00"
"1"," -5.360082e-01"
"1","  2.939230e-01"
"1"," -2.754837e+00"
"1","
41 "
"1","  3.310975e+00"
"1"," -1.456545e-02"
"1"," -1.857029e+00"
"1","  3.26789779"
"1","   0.617309964"
"1","  7.652512e+00"
"1"," -7.955911e-01"
"1"," -6.248271e-01"
"1","  1.618664e+00"
"1"," -2.057056e+00"
"1"," -9.441206e-01"
"1","  6.074358e-01"
"1"," -4.985978e+00"
"1","
42 "
"1","  1.759917e+00"
"1","  1.639033e-01"
"1"," -9.186523e-01"
"1","  4.86262420"
"1","   0.444778747"
"1","  4.153648e+00"
"1"," -3.334125e-01"
"1"," -4.215324e-01"
"1","  1.249793e+00"
"1"," -1.116898e+00"
"1"," -5.375062e-01"
"1","  1.763941e-01"
"1"," -2.763463e+00"
"1","
43 "
"1"," -1.202371e+00"
"1","  1.709432e-01"
"1"," -1.876840e-01"
"1","  4.51969522"
"1","   0.246482017"
"1","  2.467640e+00"
"1"," -3.815156e-01"
"1"," -7.005827e-01"
"1","  3.239290e-01"
"1"," -9.397662e-01"
"1"," -2.562071e-01"
"1"," -3.526054e-02"
"1"," -9.107588e-01"
"1","
44 "
"1"," -1.576028e+00"
"1","  1.654111e-01"
"1"," -8.958840e-02"
"1","  4.33593250"
"1","   0.213659003"
"1","  2.202251e+00"
"1"," -3.834709e-01"
"1"," -7.238124e-01"
"1","  1.886674e-01"
"1"," -9.000321e-01"
"1"," -2.143184e-01"
"1"," -5.934979e-02"
"1"," -6.490854e-01"
"1","
46 "
"1"," -3.550175e+00"
"1","  1.431932e-01"
"1","  2.044375e-01"
"1","  4.35516614"
"1","   0.090414069"
"1","  1.504959e+00"
"1"," -4.466432e-01"
"1"," -8.372872e-01"
"1"," -1.586053e-01"
"1"," -7.902339e-01"
"1"," -1.485314e-01"
"1"," -8.891946e-02"
"1","  7.913645e-02"
"1","
47 "
"1"," -3.892799e+00"
"1","  1.361805e-01"
"1","  2.212517e-01"
"1","  4.45941938"
"1","   0.066550907"
"1","  1.392111e+00"
"1"," -4.463920e-01"
"1"," -8.176224e-01"
"1"," -1.389738e-01"
"1"," -7.347022e-01"
"1"," -1.614244e-01"
"1"," -7.240516e-02"
"1","  1.115903e-01"
"1","
48 "
"1"," -8.938585e+00"
"1","  1.199511e-01"
"1","  2.428515e-01"
"1","  8.14102273"
"1","  -0.084480190"
"1","  1.765061e+00"
"1"," -7.335900e-01"
"1"," -1.020201e+00"
"1","  2.865607e-01"
"1"," -6.925160e-01"
"1"," -5.127409e-01"
"1","  1.653610e-01"
"1"," -1.917076e-01"
"1","
49 "
"1"," -1.379952e+01"
"1"," -1.044144e-01"
"1","  6.146733e-02"
"1","  8.45261159"
"1","  -0.371646629"
"1","  2.073060e+00"
"1"," -1.076770e+00"
"1"," -9.775531e-01"
"1","  5.302627e-01"
"1"," -5.031034e-01"
"1"," -8.974456e-01"
"1","  6.401835e-01"
"1"," -6.925530e-01"
"1","
55 "
"1"," -7.848718e+00"
"1","  1.191615e-01"
"1","  1.624177e-01"
"1","  7.78356698"
"1","  -0.088558797"
"1","  1.264243e+00"
"1"," -5.441542e-01"
"1"," -7.181826e-01"
"1","  5.531058e-01"
"1"," -3.788905e-01"
"1"," -5.045499e-01"
"1","  1.788716e-01"
"1"," -3.474522e-01"
"1","
59 "
"1"," -6.122475e-01"
"1","  1.415889e-01"
"1"," -4.912112e-01"
"1","  4.91399747"
"1","   0.238923453"
"1","  2.478469e+00"
"1"," -2.480444e-01"
"1"," -3.245292e-01"
"1","  9.718185e-01"
"1"," -6.164233e-01"
"1"," -4.276976e-01"
"1","  1.301343e-01"
"1"," -1.695780e+00"
"1","
60 "
"1"," -1.793361e+00"
"1","  1.243764e-01"
"1"," -2.898676e-01"
"1","  4.78786786"
"1","   0.149586789"
"1","  1.875620e+00"
"1"," -2.582088e-01"
"1"," -3.528575e-01"
"1","  7.526724e-01"
"1"," -4.834336e-01"
"1"," -3.720447e-01"
"1","  1.077100e-01"
"1"," -1.182143e+00"
"1","
61 "
"1"," -4.741409e+00"
"1","  1.214285e-01"
"1"," -4.114577e-02"
"1","  6.16707631"
"1","   0.019951163"
"1","  1.386891e+00"
"1"," -3.670848e-01"
"1"," -4.923323e-01"
"1","  6.502740e-01"
"1"," -3.639093e-01"
"1"," -4.199017e-01"
"1","  1.339277e-01"
"1"," -6.953471e-01"
"1","
62 "
"1"," -7.471398e+00"
"1","  8.488873e-02"
"1"," -4.405904e-02"
"1","  7.68326467"
"1","  -0.083304903"
"1","  1.540639e+00"
"1"," -5.275123e-01"
"1"," -5.697451e-01"
"1","  8.406526e-01"
"1"," -3.141497e-01"
"1"," -6.078843e-01"
"1","  2.897783e-01"
"1"," -8.520920e-01"
"1","
63 "
"1"," -1.591202e+00"
"1","  1.003692e-01"
"1"," -5.466222e-01"
"1","  5.12746178"
"1","   0.187718344"
"1","  2.603573e+00"
"1"," -3.196972e-01"
"1"," -3.160164e-01"
"1","  1.062402e+00"
"1"," -5.865949e-01"
"1"," -5.199441e-01"
"1","  2.318103e-01"
"1"," -1.857855e+00"
"1","
64 "
"1"," -6.465275e-01"
"1","  1.185707e-01"
"1"," -5.865820e-01"
"1","  4.75488623"
"1","   0.259243022"
"1","  2.997876e+00"
"1"," -3.433064e-01"
"1"," -4.108540e-01"
"1","  9.538999e-01"
"1"," -7.940578e-01"
"1"," -4.765246e-01"
"1","  1.796866e-01"
"1"," -1.924957e+00"
"1","
65 "
"1"," -3.038169e+00"
"1","  2.969378e-01"
"1"," -5.880650e-01"
"1","  9.91041698"
"1","   0.394084395"
"1","  4.369430e+00"
"1"," -5.952504e-01"
"1"," -9.243967e-01"
"1","  1.382798e+00"
"1"," -1.295309e+00"
"1"," -7.162858e-01"
"1","  1.374514e-01"
"1"," -2.421421e+00"
"1","
66 "
"1","  1.360050e+00"
"1","  7.807944e-02"
"1"," -7.017270e-01"
"1","  2.77147680"
"1","   0.304556090"
"1","  3.091949e+00"
"1"," -2.741895e-01"
"1"," -2.987317e-01"
"1","  8.162482e-01"
"1"," -8.398107e-01"
"1"," -3.868164e-01"
"1","  1.655429e-01"
"1"," -2.024811e+00"
"1","
67 "
"1"," -1.074457e+00"
"1","  8.717965e-02"
"1"," -1.427653e-01"
"1","  2.83805172"
"1","   0.126736537"
"1","  1.498636e+00"
"1"," -2.443192e-01"
"1"," -3.940261e-01"
"1","  2.638395e-01"
"1"," -5.258273e-01"
"1"," -1.952760e-01"
"1","  2.294322e-02"
"1"," -6.341576e-01"
"1","
68 "
"1"," -2.553314e+00"
"1","  1.744452e-01"
"1","  3.483639e-02"
"1","  4.97039781"
"1","   0.141117164"
"1","  1.544788e+00"
"1"," -3.171801e-01"
"1"," -6.282824e-01"
"1","  2.688743e-01"
"1"," -6.352118e-01"
"1"," -2.173549e-01"
"1"," -6.033605e-02"
"1"," -3.928797e-01"
"1","
69 "
"1"," -4.479956e+00"
"1","  1.404820e-01"
"1","  2.165648e-01"
"1","  5.15904436"
"1","   0.029888244"
"1","  1.132648e+00"
"1"," -4.021220e-01"
"1"," -7.131361e-01"
"1","  7.118413e-02"
"1"," -5.508245e-01"
"1"," -2.196673e-01"
"1"," -3.138764e-02"
"1","  3.823082e-02"
"1","
71 "
"1"," -1.559615e+00"
"1","  1.399002e-01"
"1"," -3.921067e-02"
"1","  3.62512850"
"1","   0.185308725"
"1","  2.009627e+00"
"1"," -3.827594e-01"
"1"," -7.166858e-01"
"1","  3.203737e-02"
"1"," -8.749544e-01"
"1"," -1.664730e-01"
"1"," -6.637441e-02"
"1"," -4.575796e-01"
"1","
72 "
"1"," -3.040185e+00"
"1","  1.290847e-01"
"1","  2.033116e-01"
"1","  3.67397907"
"1","   0.092352705"
"1","  1.421322e+00"
"1"," -4.204779e-01"
"1"," -8.030353e-01"
"1"," -2.426710e-01"
"1"," -7.807062e-01"
"1"," -1.052077e-01"
"1"," -1.022097e-01"
"1","  1.408828e-01"
"1","
73 "
"1"," -1.907665e+00"
"1","  1.482446e-01"
"1","  2.791713e-02"
"1","  3.81474958"
"1","   0.169326980"
"1","  1.853963e+00"
"1"," -3.833723e-01"
"1"," -7.410454e-01"
"1"," -1.482489e-02"
"1"," -8.490348e-01"
"1"," -1.505558e-01"
"1"," -8.651672e-02"
"1"," -3.076452e-01"
"1","
74 "
"1"," -2.108235e+00"
"1","  1.369573e-01"
"1","  7.098039e-02"
"1","  3.57949269"
"1","   0.149161780"
"1","  1.751384e+00"
"1"," -3.959664e-01"
"1"," -7.584226e-01"
"1"," -1.062609e-01"
"1"," -8.428249e-01"
"1"," -1.299009e-01"
"1"," -9.052526e-02"
"1"," -1.791866e-01"
"1","
76 "
"1"," -2.262898e+00"
"1","  1.088990e-01"
"1","  6.557051e-02"
"1","  3.28337391"
"1","   0.103990830"
"1","  1.453641e+00"
"1"," -3.532827e-01"
"1"," -6.418304e-01"
"1"," -5.159481e-02"
"1"," -6.816709e-01"
"1"," -1.398772e-01"
"1"," -5.036519e-02"
"1"," -1.627303e-01"
"1","
77 "
"1"," -3.711979e+00"
"1","  8.170210e-02"
"1","  1.445473e-01"
"1","  3.77500951"
"1","   0.030343567"
"1","  1.272573e+00"
"1"," -4.142629e-01"
"1"," -6.884852e-01"
"1"," -6.906511e-02"
"1"," -6.115303e-01"
"1"," -1.861790e-01"
"1"," -3.026110e-03"
"1"," -1.939376e-02"
"1","
78 "
"1"," -2.669487e+00"
"1","  9.909602e-02"
"1","  1.485921e-01"
"1","  3.11192323"
"1","   0.075924217"
"1","  1.297669e+00"
"1"," -3.761853e-01"
"1"," -6.908752e-01"
"1"," -1.916915e-01"
"1"," -6.823486e-01"
"1"," -1.079437e-01"
"1"," -6.698048e-02"
"1","  5.766393e-02"
"1","
79 "
"1"," -3.235289e+00"
"1","  1.062502e-01"
"1","  1.680964e-01"
"1","  3.61642791"
"1","   0.056599612"
"1","  1.238037e+00"
"1"," -3.878384e-01"
"1"," -6.925233e-01"
"1"," -1.278456e-01"
"1"," -6.395073e-01"
"1"," -1.404007e-01"
"1"," -5.027007e-02"
"1","  6.051732e-02"
"1","
81 "
"1","  5.401479e-01"
"1","  1.344241e-01"
"1"," -7.437007e-01"
"1","  4.53930288"
"1","   0.368309176"
"1","  3.853436e+00"
"1"," -4.121763e-01"
"1"," -5.368006e-01"
"1","  9.463445e-01"
"1"," -1.122273e+00"
"1"," -4.899863e-01"
"1","  1.659680e-01"
"1"," -2.301763e+00"
"1","
83 "
"1"," -1.129620e+00"
"1","  1.441623e-01"
"1"," -2.916333e-01"
"1","  4.39178688"
"1","   0.235538817"
"1","  2.558111e+00"
"1"," -3.739431e-01"
"1"," -6.092181e-01"
"1","  4.698235e-01"
"1"," -8.799804e-01"
"1"," -3.135747e-01"
"1","  3.429048e-02"
"1"," -1.157637e+00"
"1","
84 "
"1"," -2.101022e+00"
"1","  1.408582e-01"
"1"," -1.747641e-01"
"1","  4.70088400"
"1","   0.177201706"
"1","  2.193726e+00"
"1"," -3.811762e-01"
"1"," -6.204008e-01"
"1","  4.111734e-01"
"1"," -7.744981e-01"
"1"," -3.071308e-01"
"1","  3.241952e-02"
"1"," -8.948662e-01"
"1","
85 "
"1"," -2.699939e+00"
"1","  1.622493e-01"
"1"," -4.869545e-02"
"1","  5.01964603"
"1","   0.174933548"
"1","  2.198334e+00"
"1"," -4.436743e-01"
"1"," -7.804446e-01"
"1","  2.196964e-01"
"1"," -8.879793e-01"
"1"," -2.676451e-01"
"1"," -2.418371e-02"
"1"," -6.138136e-01"
"1","
86 "
"1"," -1.067185e+00"
"1","  1.631922e-01"
"1"," -4.741538e-01"
"1","  5.37701987"
"1","   0.295079704"
"1","  3.241168e+00"
"1"," -4.288429e-01"
"1"," -6.415851e-01"
"1","  7.650257e-01"
"1"," -1.016398e+00"
"1"," -4.393172e-01"
"1","  9.803003e-02"
"1"," -1.707613e+00"
"1","
87 "
"1"," -3.940611e+00"
"1","  1.400882e-01"
"1","  1.934146e-01"
"1","  4.65859382"
"1","   0.078707636"
"1","  1.554135e+00"
"1"," -4.691580e-01"
"1"," -8.452489e-01"
"1"," -1.049970e-01"
"1"," -7.832951e-01"
"1"," -1.839271e-01"
"1"," -6.284785e-02"
"1","  2.224185e-02"
"1","
88 "
"1"," -3.002381e+00"
"1","  1.462531e-01"
"1"," -2.354031e-03"
"1","  4.79393020"
"1","   0.145125173"
"1","  2.045856e+00"
"1"," -4.529328e-01"
"1"," -7.845103e-01"
"1","  1.393110e-01"
"1"," -8.551074e-01"
"1"," -2.518066e-01"
"1"," -2.047367e-02"
"1"," -4.783754e-01"
"1","
89 "
"1"," -6.419055e-01"
"1","  1.232756e-01"
"1"," -8.933186e-01"
"1","  5.89389664"
"1","   0.369842799"
"1","  4.531909e+00"
"1"," -5.451300e-01"
"1"," -6.241379e-01"
"1","  1.233372e+00"
"1"," -1.242901e+00"
"1"," -6.733385e-01"
"1","  2.893901e-01"
"1"," -2.811455e+00"
"1","
90 "
"1","  1.140803e+00"
"1","  1.248436e-01"
"1"," -1.130496e+00"
"1","  5.38913977"
"1","   0.453255892"
"1","  4.947648e+00"
"1"," -4.697034e-01"
"1"," -4.756407e-01"
"1","  1.477156e+00"
"1"," -1.274195e+00"
"1"," -7.057046e-01"
"1","  3.208611e-01"
"1"," -3.350442e+00"
"1","
91 "
"1"," -2.604380e+00"
"1","  1.339893e-01"
"1"," -1.212999e-01"
"1","  4.75061928"
"1","   0.168244147"
"1","  2.313367e+00"
"1"," -4.529198e-01"
"1"," -7.407059e-01"
"1","  2.749642e-01"
"1"," -8.803809e-01"
"1"," -3.001508e-01"
"1","  2.375560e-02"
"1"," -7.729036e-01"
"1","
92 "
"1"," -2.720635e+00"
"1","  1.372223e-01"
"1"," -1.632670e-01"
"1","  5.08276234"
"1","   0.174694094"
"1","  2.439786e+00"
"1"," -4.637068e-01"
"1"," -7.373937e-01"
"1","  3.701025e-01"
"1"," -8.880264e-01"
"1"," -3.396007e-01"
"1","  4.682984e-02"
"1"," -9.092133e-01"
"1","
93 "
"1"," -2.162955e+00"
"1","  3.500004e-02"
"1","  3.899440e-03"
"1","  1.93018463"
"1","   0.070726914"
"1","  1.614334e+00"
"1"," -4.192682e-01"
"1"," -6.388629e-01"
"1"," -2.234892e-01"
"1"," -7.454916e-01"
"1"," -1.355954e-01"
"1","  1.843297e-02"
"1"," -1.950934e-01"
"1","
94 "
"1"," -1.556558e+00"
"1","  5.084748e-02"
"1"," -6.678696e-03"
"1","  1.79164912"
"1","   0.101120646"
"1","  1.619517e+00"
"1"," -3.811662e-01"
"1"," -6.214784e-01"
"1"," -2.226752e-01"
"1"," -7.590659e-01"
"1"," -1.054012e-01"
"1"," -1.587774e-02"
"1"," -2.064741e-01"
"1","
95 "
"1"," -3.795224e+00"
"1","  2.356325e-02"
"1","  1.243310e-01"
"1","  2.54799951"
"1","  -0.001263484"
"1","  1.430342e+00"
"1"," -4.994766e-01"
"1"," -7.297731e-01"
"1"," -3.013877e-01"
"1"," -7.113268e-01"
"1"," -1.677105e-01"
"1","  4.529335e-02"
"1","  4.356958e-02"
"1","
96 "
"1"," -1.373093e+00"
"1","  1.511242e-01"
"1"," -4.015038e-01"
"1","  5.12780616"
"1","   0.263140046"
"1","  3.018451e+00"
"1"," -4.311074e-01"
"1"," -6.506821e-01"
"1","  6.535974e-01"
"1"," -9.754719e-01"
"1"," -4.075702e-01"
"1","  8.715011e-02"
"1"," -1.503867e+00"
"1","
97 "
"1"," -4.390019e+00"
"1","  1.472002e-01"
"1","  1.482065e-01"
"1","  5.37679186"
"1","   0.084464847"
"1","  1.776067e+00"
"1"," -5.066902e-01"
"1"," -8.777043e-01"
"1","  2.971888e-02"
"1"," -8.161686e-01"
"1"," -2.522505e-01"
"1"," -2.848215e-02"
"1"," -1.609598e-01"
"1","
98 "
"1"," -8.187522e-01"
"1","  1.703957e-02"
"1"," -2.384346e+00"
"1","  8.96687306"
"1","   0.806813989"
"1","  1.183675e+01"
"1"," -1.607111e+00"
"1"," -1.623535e+00"
"1","  2.206891e+00"
"1"," -3.415017e+00"
"1"," -1.579562e+00"
"1","  9.179849e-01"
"1"," -6.895560e+00"
"1","
99 "
"1","  7.239223e+00"
"1","  1.099715e-01"
"1"," -3.623974e+00"
"1","  9.21640226"
"1","   1.200590743"
"1","  1.334275e+01"
"1"," -1.042491e+00"
"1"," -5.748405e-01"
"1","  4.189257e+00"
"1"," -3.093747e+00"
"1"," -1.904231e+00"
"1","  1.127778e+00"
"1"," -9.963939e+00"
"1","
101"
"1"," -3.886292e+00"
"1","  6.423948e-02"
"1"," -9.336831e-02"
"1","  4.54124070"
"1","   0.066811758"
"1","  2.057708e+00"
"1"," -5.009622e-01"
"1"," -7.015933e-01"
"1","  2.584287e-01"
"1"," -7.407132e-01"
"1"," -3.533348e-01"
"1","  1.204498e-01"
"1"," -6.920478e-01"
"1","
102"
"1"," -2.580579e+00"
"1","  8.321691e-02"
"1"," -2.413670e-01"
"1","  4.22902697"
"1","   0.136327176"
"1","  2.365967e+00"
"1"," -4.526549e-01"
"1"," -6.174312e-01"
"1","  3.936095e-01"
"1"," -7.937600e-01"
"1"," -3.607168e-01"
"1","  1.222610e-01"
"1"," -1.022632e+00"
"1","
"
"1"," [ reached getOption(""max.print"") -- omitted 291 rows ]
"
"1","
"
"1","
"
"1","$startweights
"
"1","$startweights[[1]]
"
"1","$startweights[[1]][[1]]
"
"1","     "
"1","       [,1]"
"1","        [,2]"
"1","         [,3]"
"1","        [,4]"
"1","       [,5]"
